subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,SKT_mean,SKT_std,SKT_min,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_slope,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
61,LIKING,1,10,30,20,10,9.0,2.220446049250313e-13,1.2127832576486803,-2.4403277708785254,3.184601720710134,-0.5004568363762729,5.624929491588659,1.7857378464815805,0.25855456973735436,0.691309740392232,-2.1794410569204826e-14,0.04355467712715133,0.7778553473764555,-21.913926361980415,-3.0875205538904993e-06,0.9937304258346558,-2.807515859603882,1.8716720342636108,-0.13369420170783997,4.679187774658203,2.554711622979219,-0.15910840034484863,-0.23102203011512756,30,0.9455877767050609,-0.2864808177734684,18.272241827535478,-43.66113355094019,35.2711864462307,78.9323199971709,-0.9137594497370505,-0.2365614037208329,779.296875,21.27101941571432,26.468423558122495,4.166666666666666
61,LIKING,2,20,40,20,10,9.0,1.4210854715202004e-13,1.09411397352204,-1.6860442154857935,3.0737693668584143,-0.2932204945341965,4.759813582344208,2.706264955417609,0.7579356172438279,0.8917977371522593,-8.594275263378147e-15,0.00583698310261253,0.9274470034971681,-21.91392644191646,-5.185604095458984e-06,0.993730366230011,-2.911738634109497,1.5393187999725342,0.05563303828239441,4.451057434082031,2.410938104474197,-0.2115640640258789,-0.3623017370700836,31,0.7328383140235054,-0.03636934060724752,17.425051865135703,-36.774623596971246,35.2684541618841,72.04307775885535,-0.9328447958713371,-0.22184718307274176,765.625,20.669932117692113,22.9993772560621,0.0
61,LIKING,3,30,50,20,10,9.0,4.618527782440651e-13,1.0150036176586603,-1.3926244665071863,2.6037632977526926,0.6833489735928566,3.996387764259879,1.051199524179755,-1.355874466700994,-0.27131262678782014,-3.4309134429926868e-15,-0.04693028181302891,0.7778553473764919,-21.913926122172327,-5.710125151381362e-06,0.9937303066253662,-1.8270130157470703,1.4391453266143799,-0.1939338594675064,3.26615834236145,2.1963527634191795,-1.1263197660446167,-0.04503520578145981,28,0.9004823431376133,-0.10058579482372157,17.410883130295733,-36.76784756541456,31.924781049486324,68.69262861490088,-0.934198418184343,-0.2424858764266916,753.75,15.806240526555749,20.914555213813816,0.0
61,LIKING,4,40,60,20,10,9.0,-3.9079850466805515e-13,1.164669516449404,-2.939776614189782,1.3027255500468016,0.6607863381045576,4.242502164236583,2.020692606865276,-0.428987322079176,-0.6957204780648996,-4.232971176681016e-15,-0.016338864347491037,0.8109358960221734,-21.91392697482358,-5.2660702749562915e-06,0.9937303066253662,-2.6686348915100098,1.8417249917984009,0.33827173709869385,4.510359764099121,2.3301489398854534,-0.7318978309631348,-0.30291250348091125,29,0.7344619905788146,-0.11190679016710932,16.966407962307482,-35.82503097048364,31.842011276818177,67.66704224730182,-0.9148202744552147,-0.24070417407925762,755.0,17.88362990978062,22.777155839239455,0.0
61,LIKING,5,50,70,20,10,9.0,-4.973799150320701e-13,1.1445388281154156,-2.538478165460134,1.5218351125383833,-0.5083215264608754,4.060313277998517,2.350550453233944,-1.0305492449354734,-0.17613773047757209,-1.6571423399633992e-14,0.016713931534790782,0.9274470034972427,-21.913927081405035,-6.969273272261489e-06,0.993730366230011,-2.917170524597168,2.3187642097473145,0.07479210942983627,5.235934734344482,2.3488544900204533,-0.13625860214233398,-0.42411893606185913,30,0.8980481451343275,-0.23098369919654713,16.886910389898848,-43.63994032607071,31.123816554618383,74.76375688068909,-0.8777420334451835,-0.25966688096963436,757.5,19.723016904959884,19.136638615493577,0.0
61,LIKING,6,60,80,20,10,9.0,2.575717417130363e-13,1.2936870517848669,-3.228273606333687,2.642113917655564,-0.3704374517230491,5.870387523989251,2.467029240477392,0.11553312811694783,-0.22932635644259822,-1.391218756080962e-15,0.010900390131397415,0.9274470034972745,-21.91392632645329,-9.697675523057114e-06,0.993730366230011,-2.3236653804779053,1.8381060361862183,-0.2427796870470047,4.161771297454834,2.5269023646934974,-0.6823709011077881,0.009182009845972061,31,0.8114818198035829,0.14014025754919607,16.704151535171956,-43.98964093935682,39.12343898866057,83.11307992801738,-0.7795114233416967,-0.25081964314247024,749.375,22.316963839196408,22.32607838474251,0.0
61,LIKING,7,70,90,20,10,9.0,1.865174681370263e-13,1.437379681709992,-2.7406159377243,3.495110468410445,-0.16730340724215864,6.235726406134745,2.8991450963498444,0.11158191649946314,0.3306401886956567,5.8356940275500016e-15,-0.03492813181887948,0.8986655986966957,-21.913926397507545,-5.125999450683594e-06,0.9937302470207214,-2.0949923992156982,1.5643740892410278,0.10062747448682785,3.6593666076660156,2.3721567271326816,-0.7850279808044434,-0.19951072335243225,30,0.7545356722373244,0.32026170851140784,16.36995767946829,-35.588136643626775,34.35543614159883,69.9435727852256,-0.8549229103021223,-0.2219774733604046,749.375,21.3859012162998,23.4375,0.0
61,LIKING,8,80,100,20,10,9.0,4.263256414560601e-13,1.1401778777086284,-2.0059999679652663,2.45565864216033,0.16608443888443958,4.461658610125596,2.18047719116264,-0.024302538292352516,0.11723486998825744,-7.528092355909366e-15,-0.04224194197157075,0.8404340544394363,-21.913926157699446,-8.937716302170884e-06,0.9937303066253662,-2.3034780025482178,1.5356371402740479,-8.931498086894862e-06,3.8391151428222656,2.2948932875482324,-0.42481565475463867,-0.3805675804615021,27,0.6906849311035026,-0.1595539574537713,16.434812371298623,-36.77693860501906,29.672907389034727,66.44984599405379,-0.9056260947295476,-0.24451217847544687,765.0,20.412414523193153,23.21947200537371,0.0
61,LIKING,9,90,110,20,10,9.0,-1.687538997430238e-13,1.4052047774729055,-2.8298350449084353,3.0906005068885634,0.20586500243915395,5.920435551796999,2.818744616020394,-0.26068882227672807,0.1655148398298596,-2.3706299395988918e-14,0.015940355460945146,0.9000909217155475,-21.913926752778913,-5.424022674560547e-06,0.993730366230011,-2.5190675258636475,1.3713759183883667,-0.18480150401592255,3.8904433250427246,2.2871768597738233,-0.23932147026062012,-0.48630964756011963,26,0.7775589074750171,-0.023329187684637875,16.146386613880175,-35.68048397192584,30.93378766730854,66.61427163923437,-0.8871032186475332,-0.22401491709187782,767.5,16.461958988832404,19.661027175184245,0.0
61,FEAR,0,0,20,20,10,6.0,-4.529709940470638e-13,1.3204176628117272,-2.3684789628084957,1.7278173234721805,-0.2982839015640337,4.096296286280676,1.9178624510778288,-0.7209755056912557,-0.21636778238588308,2.7546566119999698e-15,-0.02665321199869719,1.0788740981013676,-21.913927036996093,-3.2901764370762976e-06,0.9937303066253662,-1.3979634046554565,2.9811851978302,-0.050531815737485886,4.379148483276367,2.7675220362350936,1.6128973960876465,1.3372528553009033,29,0.33899256153360713,-0.5991235654779773,38.3475461986938,-89.42844972221377,53.50069954138905,142.92914926360282,-0.8691315755637565,-0.6810159181950549,733.7740384615385,101.98046393323803,158.14476161099995,53.84615384615385
61,FEAR,1,10,30,20,10,6.0,-3.552713678800501e-14,1.6255523782145522,-2.550691290747409,4.2778756883414815,-0.08966449946790078,6.82856697908889,2.5125969631996883,-0.08500970990147794,0.3187344172306785,1.2791231172920474e-14,0.06399583883595424,1.3111193630081877,-21.913926619552136,-1.2159347534179688e-05,0.993730366230011,-2.2972381114959717,2.1851539611816406,-0.05604207143187523,4.482392311096191,2.3874439755798367,-0.8759267330169678,0.021868253126740456,31,0.9074607300207368,-0.08404587037313452,39.5810646563338,-97.170928715475,45.9459734127294,143.1169021282044,-0.7567079959142702,-0.761590673320168,752.5,83.49755953269931,116.272469266697,44.0
61,FEAR,2,20,40,20,10,6.0,7.993605777301127e-14,1.5948477751114305,-1.9778230455195,4.078433711485019,0.0696570091946569,6.056256757004519,1.6379142550460297,0.17201068952426812,0.6544828740478262,-1.6259769109826808e-14,-0.02665321199872417,1.2526177203087112,-21.91392650408894,-5.82188386033522e-06,0.9937304854393005,-1.3318456411361694,7.871562480926514,0.08406386524438858,9.203408241271973,1.0787963403203786,46.359031677246094,6.111512184143066,10,1.1487265676358813,-0.2120790027984333,39.29193933792148,-94.04343744213409,57.77811883931515,151.82155628144923,-0.8544446703640798,-0.6790346348669055,743.3894230769231,97.24456493117673,153.34805182981623,57.692307692307686
61,FEAR,3,30,50,20,10,6.0,1.4210854715202004e-13,1.4125948480173904,-2.0195961535051765,3.9704612449369847,0.05201713054105994,5.990057398442161,1.5248287655131443,-0.41314800512472427,0.22776500843204847,-1.459570784699311e-14,-0.0486180841559632,1.1462775189183196,-21.91392644191646,-4.366040229797363e-06,0.993730366230011,-1.1377688646316528,5.965035438537598,-0.0855010375380516,7.102804183959961,1.1004730368208926,26.84088134765625,4.992883205413818,8,1.817022280920145,0.24710629158055508,38.63765898534632,-91.22946753857138,53.14096668115623,144.3704342197276,-0.7933578705350977,-0.7321001315999341,743.75,116.92679333668566,189.06680435871513,64.0
61,FEAR,4,40,60,20,10,6.0,6.039613253960852e-13,1.4747726003951893,-2.2879098426329847,2.200941138575274,0.015166779387953966,4.488850981208259,2.2088971471813004,-1.1362691184636229,-0.09306908818414823,-1.5125144774748046e-14,0.04411727790813243,1.1462775189183019,-21.913925980063855,-3.302097411506111e-06,0.993730366230011,-1.2090795040130615,7.869900703430176,-0.16150440275669098,9.078980445861816,1.111943753558,46.285545349121094,6.12777042388916,13,1.180990584601246,-0.07280664545167466,39.26573544356321,-96.90980863371303,46.37391589037307,143.2837245240861,-0.7177428798879868,-0.7705435032795973,753.125,97.47378787610886,157.38519914991477,48.0
61,FEAR,5,50,70,20,10,6.0,-4.0856207306205756e-13,1.4074401139159274,-2.231087163754353,2.0750592138298884,0.04800859997580176,4.306146377584241,1.8845964145065068,-0.9945954602705673,-0.1078910287504981,-1.477235350491468e-14,0.00600107499705673,1.0554501611222078,-21.913926992587154,-6.67273980070604e-06,0.9937304258346558,-2.5251314640045166,1.7729532718658447,0.3402583599090576,4.298084735870361,2.391323681625652,-0.8693289756774902,-0.17815639078617096,31,0.9056346054238895,0.13104129852489454,40.55953287678409,-93.27949716984155,62.73144818107245,156.010945350914,-0.8126141071352229,-0.6944970571043096,756.875,103.75047063146268,170.50829723823804,60.0
61,FEAR,6,60,80,20,10,6.0,4.973799150320701e-13,1.1079680106641485,-2.1050411471165376,2.227828767566109,-0.025000572204092464,4.332869914682647,1.7708297518544125,0.17723623023937218,0.11431414221206072,-2.6586800476720013e-14,-0.03171661902750906,0.8711414844195109,-21.913926086645205,-8.985400199890137e-06,0.993730366230011,-2.4641668796539307,1.4011788368225098,0.6281096935272217,3.8653457164764404,2.1660604596114283,-0.766085147857666,-0.3524208664894104,31,0.924601956829319,0.7438005615255758,40.47918085931194,-94.23862372666326,83.43204197188032,177.6706656985436,-0.7440284704619007,-0.6980159573659809,746.875,108.5347186675766,165.42096315788797,56.00000000000001
61,FEAR,7,70,90,20,10,6.0,-3.1086244689504383e-13,1.4297580506109884,-3.317000437834139,3.0176264972567424,0.18135670591732378,6.334626935090881,2.9041143745064524,0.1513428538655215,-0.1587242147821939,-5.587879909730273e-15,-0.007712319039210184,1.1248287771804917,-21.913926894887492,-7.408857527479995e-06,0.993730366230011,-2.5122599601745605,1.4754425287246704,0.6779019832611084,3.9877023696899414,2.030422057515142,-0.40438151359558105,-0.5955320000648499,29,1.1155067137736965,-0.46050950651787315,40.78004656000818,-94.71924099997014,50.048127673092296,144.76736867306244,-0.8252936305731673,-0.7122854487527681,750.625,103.10132303952263,151.7583571284736,60.0
61,FEAR,8,80,100,20,10,6.0,3.197442310920451e-13,1.4829553510189357,-3.009984503314911,2.9800963368266764,-0.9971747217289106,5.990080840141587,1.5842764024582716,-0.37080218754633343,0.323621270136412,-2.643447367273907e-14,-0.026090611217752073,1.211519993566816,-21.913926264280818,3.384053798072273e-06,0.9937303066253662,-3.443974018096924,1.6447525024414062,0.19083063304424286,5.08872652053833,2.143733838261096,0.6161103248596191,-0.8702549338340759,29,0.6212089673698209,-0.22979119360262418,42.05908438330894,-96.22188436900974,57.25879415164168,153.48067852065142,-0.8336240978955312,-0.7133618063448698,746.9951923076923,116.92839946292577,190.34302916051325,76.92307692307693
61,FEAR,9,90,110,20,10,6.0,5.950795411990839e-13,1.4683800838077703,-3.5747653623168674,3.7249094457408205,0.07507204171197657,7.299674808057688,2.6037016960573487,0.9775856389654818,-0.018292185783273154,-2.2541260767717686e-14,0.008040502828080597,1.0308728637104914,-21.913925988945632,-9.453297025174834e-06,0.993730366230011,-2.863786458969116,1.8809328079223633,-0.15251828730106354,4.744719505310059,2.479206782560903,-0.2232511043548584,-0.4878287613391876,31,0.9321708648166718,0.16464414262059401,40.68436849008496,-93.92931717314661,56.416094062769886,150.34541123591652,-0.8023641314803212,-0.7319875659139923,748.125,115.46652991776448,188.77065111917778,60.0
61,FEAR,10,100,120,20,10,6.0,7.105427357601002e-13,1.332285023051576,-2.865864936588025,2.7481172814709964,0.785332085993673,5.6139822180590215,2.278782942027394,-0.680276704799609,-0.07959615853961959,-1.2761135236276515e-14,-0.032091686214808804,1.0788740981013907,-21.913925873482516,-3.421306701056892e-06,0.993730366230011,-2.9075846672058105,1.508994460105896,0.036801401525735855,4.416579246520996,2.3170565197909347,-0.33182621002197266,-0.2749581038951874,32,0.7261552942352758,-0.46156201205362135,40.24814683526814,-96.10925671750255,51.34917056000613,147.4584272775087,-0.8144155338963648,-0.7180144806990898,744.5913461538462,89.26154377510723,145.03501732340365,46.15384615384615
61,AMUSEMENT,0,0,20,20,10,8.0,7.194245199571014e-13,1.2239139666640706,-1.9942843092479734,2.374359118341829,0.23274589579784788,4.368643427589802,2.221411546085163,-0.5508726540576747,-0.08422519943894395,-2.4727000249657027e-14,0.04204939633423503,0.7096856891156503,-21.913925864600735,-2.562999725341797e-06,0.9937303066253662,-2.3135056495666504,6.709161281585693,-2.6911243367067073e-06,9.022666931152344,1.5990415999364394,24.02933120727539,3.4334778785705566,11,0.9013739127038313,-0.1466823281390608,87.3225472003327,-371.9747202700664,321.9155471176363,693.8902673877028,3.4671008635769995,-0.24664844473065387,742.5,220.65391689627145,297.0805209661179,48.0
61,AMUSEMENT,1,10,30,20,10,8.0,8.615330671091214e-13,1.1426573575424395,-1.9552534508456176,1.9816434299571029,-0.20056063280406988,3.9368968808027205,2.30452582333522,-0.4819757887586218,0.22858132045986712,-1.9329816541948764e-14,-0.012562640440971632,0.6363997011200262,-21.9139257224923,-5.581975074164802e-06,0.993730366230011,-4.55664587020874,1.5494070053100586,0.3281950354576111,6.106052875518799,2.4864539245658803,3.6484971046447754,-1.2379990816116333,29,0.8988530075660877,0.22271240083546032,58.63450500985886,-320.8675867667408,322.27385111346257,643.1414378802034,8.421494940615256,-0.2733191852313838,741.25,57.77729784122249,39.96356576360106,8.0
61,AMUSEMENT,2,20,40,20,10,8.0,5.773159728050814e-13,1.1528585643972273,-2.1036644357494083,2.3312846629544026,-0.16717998622617358,4.434949098703811,2.7637835785584643,-0.18997971721550044,0.17980596134253243,-1.233371216485123e-14,-0.011277066895632466,0.8108763518568392,-21.91392600670919,-4.839896973862778e-06,0.993730366230011,-2.8126285076141357,1.3542213439941406,-0.03472859784960747,4.1668500900268555,2.4008122429662575,-0.2626359462738037,-0.5229904055595398,31,0.7925234662701308,-0.248860253014821,37.09172143350339,-89.32176530166753,54.35322199650074,143.67498729816828,-0.8406143108859556,-0.6485236791119569,795.5729166666666,62.14516574847795,101.62780091332421,12.5
61,AMUSEMENT,3,30,50,20,10,8.0,1.4210854715202004e-13,1.2028377857437487,-2.424945317128646,2.3920605208360257,-0.044338073855598736,4.817005837964672,2.4820569238252896,-0.15945414331735597,0.059337303110435204,-1.672413141862335e-14,0.011464564720880316,0.8710527963384996,-21.91392644191646,-6.210803803696763e-06,0.9937303066253662,-1.6433494091033936,7.699515342712402,0.025019319728016853,9.342864990234375,1.3370920206180068,42.2945442199707,5.660604000091553,10,1.2303229209622832,0.7966427984235838,36.34224208371496,-89.32589045648666,77.35833343919823,166.6842238956849,-0.7490205576410589,-0.5914582410557114,817.2554347826087,191.10146667598198,295.8640082261382,39.130434782608695
61,AMUSEMENT,4,40,60,20,10,8.0,9.059419880941276e-13,1.282404644043612,-2.0682136653668692,2.464349615256367,-0.18468403000184708,4.532563280623236,2.648638907090783,-0.5788919380533897,0.4601764127367625,1.0810496230388344e-14,-0.011649303910195818,0.8710640229093453,-21.91392567808342,-1.671910240474972e-06,0.9937303066253662,-0.9726144671440125,8.033059120178223,-0.25216054916381836,9.0056734085083,1.16681053224189,50.4439811706543,6.5545759201049805,9,1.3880837202607392,-0.3543761857383738,37.41235279691915,-93.0509825930744,56.99313948978901,150.0441220828634,-0.8423251805272884,-0.596165460500855,802.0833333333334,194.97479863164182,295.76451345365666,54.166666666666664
61,AMUSEMENT,5,50,70,20,10,8.0,2.3092638912203256e-13,1.4070592910234185,-1.855899749984502,3.1658506371080364,-0.34504744462182657,5.021750387092538,3.1266437965922607,-0.623508882712049,0.7029742104013439,-9.597383540196508e-15,-0.005277029181456423,1.07875772916343,-21.913926353098635,-3.644824118964607e-06,0.993730366230011,-2.95025897026062,1.7544671297073364,0.18622508645057678,4.704726219177246,2.2899799562790677,-0.3939187526702881,-0.35852935910224915,29,0.979902843615365,-0.21670322423324456,38.91122788059977,-89.77005676514635,53.5566573510482,143.32671411619455,-0.8866751755567002,-0.6390835855157536,758.75,105.11418022996072,182.30096702465679,48.0
61,AMUSEMENT,6,60,80,20,10,8.0,1.4566126083082052e-12,1.2208965937564509,-1.6080720090435818,3.195881385286725,-0.4578170405245885,4.803953394330307,2.968131063339886,0.18813136072846381,0.8537104648708235,-2.4404170803139255e-14,0.031925908735620526,1.0049137065265672,-21.91392512741345,-7.984041985764634e-06,0.993730366230011,-3.4065940380096436,1.7516435384750366,0.032230984419584274,5.158237457275391,2.1146059551457497,0.21018767356872559,-0.4125506579875946,30,0.6789673590472325,-0.3459722891386115,39.71030893668206,-89.95654764097829,50.340370520217114,140.2969181611954,-0.9176054840885604,-0.6208689714697145,765.0,110.25317101448829,166.40197079787447,60.0
61,AMUSEMENT,7,70,90,20,10,8.0,-2.4868995751603507e-13,1.1763659822930992,-1.1479730959308654,2.8763445743749116,0.8537418429849453,4.024317670305777,1.6563450787792413,-0.6659992571370328,0.49424489976787006,-3.436122695318242e-14,-0.025898101348840862,0.92730135210079,-21.913926832714985,-2.141296818081173e-06,0.993730366230011,-2.728050947189331,1.8569049835205078,0.02292264625430107,4.584956169128418,2.051277588223964,-0.6457314491271973,-0.1861514300107956,30,0.9227706140510031,-0.25302914057135584,39.60282988044455,-93.39328894879773,63.98585741988255,157.37914636868027,-0.9019799930908072,-0.6012403705999299,783.8541666666666,92.22798331199213,138.6485503577457,33.33333333333333
61,AMUSEMENT,8,80,100,20,10,8.0,1.1368683772161603e-12,1.8349223383039692,-3.4566978753247213,4.643380665411456,0.5626316021384525,8.100078540736178,2.140768188589839,0.24706091549597442,0.6364568162525309,-1.9771805745302982e-14,-0.05498910699158965,1.386090563031506,-21.913925447157265,-1.0913610822171904e-05,0.9937303066253662,-2.8150522708892822,1.0947273969650269,0.3127714693546295,3.9097795486450195,2.1539303122228506,-0.7332475185394287,-0.49844449758529663,24,0.5687061142888347,-0.329166844097752,32.561695339554255,-83.38328366602607,44.52335577108278,127.90663943710885,-0.35827884967982637,-0.7167930278882892,940.625,719.1717869956567,746.677467822585,20.0
61,AMUSEMENT,9,90,110,20,10,8.0,-6.128431095930864e-13,1.679894053490038,-3.719516571732129,3.4582335905348316,-0.16354499822313073,7.17775016226696,2.8663320941788233,0.038847021752303146,0.21032354843425397,-1.4394932078733472e-14,0.023038933884056565,1.3309246022005692,-21.913927196868293,-1.1849403563246597e-05,0.993730366230011,-3.369415521621704,1.7164769172668457,0.021179387345910072,5.085892677307129,2.1022166994535385,0.4332849979400635,-0.8359484076499939,20,0.604223410400642,-0.12234829703340067,35.27268939150549,-104.87195726148306,71.20718102851353,176.0791382899966,-0.2188755890149623,-0.6768227629074803,985.1973684210526,893.3236661049822,1294.6506610670651,15.789473684210526
61,AMUSEMENT,10,100,120,20,10,8.0,8.260059303211166e-13,1.2324418970691449,-1.844276977266901,2.192561927113701,0.16414098431170032,4.036838904380602,1.9338008008807517,-0.3943507366500305,0.07269573922076146,1.388322416296413e-14,-0.024589019038546163,0.9273845262211182,-21.91392575801941,-1.3786554518446792e-05,0.993730366230011,-3.09720778465271,2.0956923961639404,-0.129836305975914,5.19290018081665,2.4052908777942634,0.2362534999847412,-0.13413222134113312,28,1.0152356325592071,0.4684834594074223,44.12833291187529,-98.00122058917236,71.20627772389564,169.20749831306802,-0.9456375793990985,-0.5431589288521023,781.9010416666666,71.74775578946199,96.20870090815478,20.833333333333336
61,SADNESS,0,0,20,20,10,5.0,2.1316282072803006e-13,1.0535171749035306,-2.4685984601234168,2.6316120364107576,0.007899852633030946,5.100210496534174,2.85552266733624,0.4631458986122645,0.08827325286479838,-2.7317488613526322e-14,-0.007266926754288928,0.7778553473765079,-21.9139263708622,-3.3080578987210174e-07,0.9937302470207214,-3.127087354660034,1.6605886220932007,0.15443477034568787,4.787675857543945,2.8212306153447604,0.7615172863006592,-0.823860764503479,2,0.9634605515235787,0.1664111561844927,37.24996666712371,-125.47220494350358,137.1263127980411,262.5985177415447,0.9743477189646845,-0.23430614575506242,672.4137931034483,149.7232122752751,168.02713893785986,24.137931034482758
61,SADNESS,1,10,30,20,10,5.0,-2.6645352591003757e-14,0.999151649538331,-2.7683240261865194,2.4352174804526783,0.04172622458966657,5.203541506639198,2.6650738036471004,1.479518067649245,-0.39246308371044725,-4.2449747378015494e-14,-0.01270540097040054,0.6344430822410064,-21.91392661067035,-5.692243689736642e-07,0.9937303066253662,-1.6309312582015991,1.7006092071533203,-0.08492185175418854,3.331540584564209,3.2728256713075123,-1.3015811443328857,0.027245983481407166,23,0.021790953076045394,-0.3144837104433192,29.677524121095093,-75.17042080002571,41.667569348017146,116.83799014804285,-0.8039380252101043,-0.692836758909203,656.7887931034483,28.470949782666082,23.6227795630767,0.0
61,SADNESS,2,20,40,20,10,5.0,2.398081733190338e-13,1.2570661578158724,-3.834686923127606,1.7962436434594053,-0.034670273127446194,5.630930566587011,2.5849365340823,1.785560145730682,-1.2173753104095328,7.28781527707186e-15,0.009611096675000019,0.7097805879445329,-21.913926344216854,8.136033784467145e-07,0.993730366230011,-1.6865930557250977,1.7672268152236938,-0.07396456599235535,3.453819751739502,3.306034539896877,-1.1493698358535767,0.09739097952842712,26,0.019503267467401407,-0.039775529260990795,28.325307102469033,-75.17057609585764,39.26482229956297,114.4353983954206,-0.6767920890413657,-0.7274528809405935,660.5603448275862,25.36581951912548,20.24370217323332,0.0
61,SADNESS,3,30,50,20,10,5.0,7.727152251391089e-13,1.3256588775370115,-2.691505171018349,2.6156249585099545,0.03590742523513768,5.3071301295283035,2.9501587622546968,-0.4165743832737929,-0.12335511427684406,-1.5234253872698224e-14,-0.0010545232516309642,0.8077566646324027,-21.913925811310072,6.854534007061375e-08,0.993730366230011,-1.5392285585403442,1.8143519163131714,-0.18802803754806519,3.3535804748535156,3.229515223524284,-1.230018138885498,0.2840100824832916,27,0.059298795191247984,-0.1579658901928883,27.11302791640453,-70.34812327572115,40.61283554673325,110.9609588224544,-0.7479330168905234,-0.682955845874339,644.3965517241379,20.73528600957833,21.898902757085473,3.4482758620689653
61,SADNESS,4,40,60,20,10,5.0,5.329070518200751e-13,1.6655615596394773,-3.0903659557658614,3.33973121374882,0.3239147170187806,6.430097169514681,2.9567366861793807,-0.7646165581033899,-0.22505204948531465,-1.312508130752293e-14,-0.015938567042193097,1.1472942908461914,-21.913926051118086,-1.728534755329747e-07,0.993730366230011,-1.755954384803772,1.674015760421753,0.035252295434474945,3.4299702644348145,3.254147385048506,-1.211348533630371,-0.1512925624847412,25,0.039787055652663564,-0.02768668519991917,30.726137122410773,-83.13681400584898,41.625510034303794,124.76232404015278,-0.7193079183386826,-0.735505257194136,668.6422413793103,51.20944305681966,48.43029900389985,6.896551724137931
61,SADNESS,5,50,70,20,10,5.0,4.796163466380676e-13,1.303754945037949,-2.836720416983951,3.6091306474489215,0.35444210685540156,6.445851064432873,2.502657660047857,-0.12640420278689835,-0.47168564509030775,-2.71847893507227e-14,-0.043904335354645135,1.168846103068226,-21.913926104408766,-9.5367431640625e-07,0.9937304258346558,-1.7629129886627197,1.7270424365997314,-0.017936214804649353,3.489955425262451,3.2760062180426335,-1.210347056388855,0.11460866779088974,26,0.0662368901568229,0.37751404397404664,31.47935300638967,-74.3573365253475,45.04537592535896,119.40271245070647,-0.7803532167116587,-0.7283425579310429,681.3616071428571,16.655424655936475,14.42122198423277,0.0
61,SADNESS,6,60,80,20,10,5.0,2.1316282072803006e-13,1.2192664766272565,-2.8929018225404945,1.6831310109473918,0.274574373230152,4.576032833487886,2.933645749244733,0.09303577592934031,-0.9545391760448129,-1.3025867373365134e-14,0.020296465216018127,0.8985476586235333,-21.9139263708622,1.1086464155596332e-06,0.993730366230011,-2.1559321880340576,1.4777865409851074,0.2051752209663391,3.633718729019165,3.1326920964841274,-1.0640804767608643,-0.398107647895813,21,0.17384945877687083,0.3828874924489299,30.3844249017487,-75.22858665206928,64.0791455123875,139.30773216445678,-0.7178838579655613,-0.7032492382497006,689.8148148148148,72.34686554904836,98.96360478537241,18.51851851851852
61,SADNESS,7,70,90,20,10,5.0,1.687538997430238e-13,1.7225790430887364,-3.1741255301021454,3.4977300905921993,0.18801567088360116,6.671855620694345,2.9999713257040725,-0.4899302114229891,-0.223165503990105,-1.9428480321265498e-14,-0.03731768286626817,1.3120525554669222,-21.913926415271114,1.4096498262006207e-06,0.993730366230011,-2.3114874362945557,1.5505715608596802,0.28141307830810547,3.8620591163635254,3.0198160188457006,-0.6942274570465088,-0.5528155565261841,8,0.4231205685716418,-0.286426551957065,28.511818757711918,-68.01118052837941,36.52125658996679,104.5324371183462,-0.7778983882296355,-0.7367929879311627,688.6160714285714,47.1497678867297,74.6931415427047,7.142857142857142
61,SADNESS,8,80,100,20,10,5.0,-5.861977570020827e-13,1.6535789897475686,-3.364493320427897,3.1834765191483427,0.1310156568688825,6.54796983957624,3.048856303970297,-0.594561925936107,-0.26337550788118413,-9.01530503927502e-15,0.021800780262785837,1.3862088229749823,-21.913927170222927,6.347894441205426e-07,0.993730366230011,-1.8366482257843018,1.7896419763565063,0.043650414794683456,3.6262903213500977,3.2896590303654802,-0.9850547313690186,-0.1520548015832901,16,0.15033253821870582,0.01480072406080506,27.23140924071768,-67.61463642831042,44.24940028106202,111.86403670937244,-0.7696817970127889,-0.73473561980749,685.7638888888889,52.24334395097128,91.51995106154554,11.11111111111111
61,SADNESS,9,90,110,20,10,5.0,3.641531520770513e-13,1.4320653529222853,-3.3111868964290636,1.9814799505944336,0.38791323848279546,5.292666847023497,2.838778819765982,-0.5446635448771127,-0.7629267935207389,-1.7461049611483662e-14,0.06610559176458163,1.1863941931648347,-21.91392621987191,-2.5629998390286346e-07,0.9937302470207214,-1.641513705253601,2.09299898147583,-0.05295230448246002,3.7345128059387207,3.2630603775452385,-0.9499073028564453,0.2365213930606842,25,0.07486263766097138,-0.29748910494025094,27.532564329555072,-66.84781178826381,38.54181151342545,105.38962330168926,-0.8160555656073107,-0.7080836868175863,684.1517857142857,104.63066302399727,168.12512907884346,50.0
