subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,TEMP_vg_edges,TEMP_vg_density,TEMP_vg_degree_mean,TEMP_vg_degree_std,TEMP_vg_degree_min,TEMP_vg_degree_max,TEMP_vg_degree_median,TEMP_vg_degree_entropy,TEMP_vg_clustering_mean,TEMP_vg_transitivity,TEMP_vg_avg_path_length,TEMP_vg_diameter,TEMP_vg_betweenness_mean,TEMP_vg_betweenness_std,TEMP_vg_closeness_mean,TEMP_vg_closeness_std,EDA_vg_edges,EDA_vg_density,EDA_vg_degree_mean,EDA_vg_degree_std,EDA_vg_degree_min,EDA_vg_degree_max,EDA_vg_degree_median,EDA_vg_degree_entropy,EDA_vg_clustering_mean,EDA_vg_transitivity,EDA_vg_avg_path_length,EDA_vg_diameter,EDA_vg_betweenness_mean,EDA_vg_betweenness_std,EDA_vg_closeness_mean,EDA_vg_closeness_std,BVP_vg_edges,BVP_vg_density,BVP_vg_degree_mean,BVP_vg_degree_std,BVP_vg_degree_min,BVP_vg_degree_max,BVP_vg_degree_median,BVP_vg_degree_entropy,BVP_vg_clustering_mean,BVP_vg_transitivity,BVP_vg_avg_path_length,BVP_vg_diameter,BVP_vg_betweenness_mean,BVP_vg_betweenness_std,BVP_vg_closeness_mean,BVP_vg_closeness_std
51,BASELINE,14,140,160,20,10,5.0,1.0,227.0,0.07183544303797468,5.675,6.147712989396951,2.0,38.0,4.0,5.846921711925701,0.699443022502233,0.2938204430625729,4.035759493670886,12.0,0.038919993508601106,0.0928710099087945,0.27279027425499014,0.06538804334779956,468.0,0.14810126582278482,11.7,5.923259237953375,2.0,29.0,11.0,6.130268643027736,0.6849310239632297,0.5634066448291998,3.141139240506329,6.0,0.027450503083414478,0.08013007641044925,0.3264974067964305,0.05279443214926967,1386.0,0.030903010033444814,9.24,6.105385600708061,1.0,46.0,7.0,7.981744146372643,0.7392565902512925,0.4964142957912062,3.623545150501672,7.0,0.008803842786918365,0.027531524890945118,0.28313253094596225,0.04692958107141952
51,BASELINE,15,150,170,20,10,5.0,1.0,234.0,0.07405063291139241,5.85,5.225179422756696,2.0,25.0,3.5,5.887375503956756,0.6608959918435537,0.4351145038167939,6.251898734177215,14.0,0.06733203505355403,0.15251059687072355,0.16555678113715233,0.029150989292000325,880.0,0.27848101265822783,22.0,15.149257407543116,2.0,55.0,20.5,5.952910927975728,0.6887744778199829,0.5556399132321042,2.2819620253164556,7.0,0.0164354105809802,0.040045935250353666,0.47104141815300105,0.10041303957794132,1507.0,0.03360089186176143,10.046666666666667,7.094915237141471,2.0,67.0,8.0,7.968293257479303,0.7434049120598446,0.4745562688821752,3.7818729096989965,8.0,0.00933514399227852,0.04721552907927076,0.27062230483189864,0.041867585865448746
51,BASELINE,16,160,180,20,10,5.0,1.0,251.0,0.07943037974683544,6.275,5.845885305067147,1.0,31.0,4.0,5.861041993908032,0.7038333323915695,0.4136008918617614,3.09873417721519,7.0,0.026906848425835773,0.08620559485405095,0.33249379895141407,0.05804209043375129,550.0,0.17405063291139242,13.75,5.182904591057026,2.0,25.0,13.0,6.2133341016942225,0.7153131279774503,0.6554964758253988,2.7848101265822787,6.0,0.022882181110029202,0.06361255764649672,0.3664650185987598,0.053285824167917925,1381.0,0.030791527313266443,9.206666666666667,7.243660830148126,1.0,75.0,7.0,7.933517470414191,0.7366892900466995,0.4225682149552177,3.621114827201784,10.0,0.008795687339603307,0.04493861730800586,0.2851253854802582,0.04909785600183052
51,BASELINE,17,170,190,20,10,5.0,1.0,324.0,0.10253164556962026,8.1,9.54148835350125,2.0,54.0,6.0,5.73035556083804,0.7406218044738138,0.288791652642208,2.938607594936709,8.0,0.024853943524829603,0.06441797188894816,0.36753805247966215,0.08192029974325303,562.0,0.1778481012658228,14.05,6.2307704178536385,2.0,30.0,14.0,6.174896489702577,0.7146359881360441,0.6349724316417239,2.9455696202531647,8.0,0.024943200259655955,0.05421962810288483,0.35521912816783036,0.06791585550492886,1535.0,0.03422519509476031,10.233333333333333,8.094785701644952,1.0,60.0,8.0,7.89276198165947,0.7305900259453622,0.4313390550787434,3.405551839464883,6.0,0.008072321608942563,0.03325489558419703,0.3002838671169665,0.046773669515568356
51,BASELINE,18,180,200,20,10,5.0,1.0,248.0,0.07848101265822785,6.2,5.2687759489277965,2.0,27.0,4.0,5.933497072973241,0.7087316938858617,0.38125,4.4759493670886075,10.0,0.04456345342421291,0.119727220458947,0.22970808023193542,0.03773289953720162,736.0,0.23291139240506328,18.4,9.521817053483018,1.0,41.0,18.0,6.105161310799654,0.6776203921492179,0.6787561613825839,2.7278481012658227,8.0,0.022151898734177215,0.051132472983723525,0.38138553765912564,0.0679276389052263,1482.0,0.03304347826086956,9.88,8.329001540801073,2.0,82.0,7.0,7.87789848647159,0.735621478259524,0.41564117796825933,3.2667558528428096,7.0,0.0076065632645731865,0.029925975928264157,0.31337189635078094,0.04972031271459087
51,BASELINE,19,190,210,20,10,5.0,1.0,240.0,0.0759493670886076,6.0,5.909737726836953,1.0,31.0,4.0,5.869910524937062,0.6791601747452131,0.3384674624566808,4.1835443037974684,13.0,0.04081467056150602,0.09091153644395589,0.2661228081225335,0.06651174862903073,855.0,0.27056962025316456,21.375,8.968521338548513,7.0,43.0,20.0,6.198922381691088,0.7435560112700189,0.6491908130632813,2.2164556962025315,5.0,0.015595585848750404,0.05803666723587904,0.4597421305162509,0.06057030531448006,1159.0,0.02584169453734671,7.726666666666667,4.43906396539731,1.0,44.0,6.0,8.047402264859116,0.7565620941207905,0.5013950892857143,3.728227424749164,7.0,0.009155125586406595,0.03995177059131296,0.27402388247658865,0.04161111938427866
51,BASELINE,20,200,220,20,10,5.0,1.0,145.0,0.04588607594936709,3.625,2.516818428095281,2.0,17.0,3.0,6.082330567598759,0.5671891160310278,0.3548895899053628,9.64493670886076,22.0,0.11083252190847129,0.19318376787488864,0.10788580121870997,0.02039538425770932,1243.0,0.3933544303797468,31.075,17.13240715719773,1.0,73.0,26.0,6.101265361681692,0.674296867959318,0.5680115625763374,1.8287974683544304,6.0,0.010625608568646543,0.018609522982130023,0.5808644551577986,0.11599944285215473,1109.0,0.024726867335562987,7.3933333333333335,3.7645657857919756,1.0,26.0,6.0,8.073339934128697,0.7563740919204036,0.5335286458333334,4.131036789297659,9.0,0.010506834863414962,0.044731234177095694,0.24722091628482246,0.0370295237263363
51,BASELINE,21,210,230,20,10,5.0,1.0,286.0,0.09050632911392405,7.15,9.289913885499693,2.0,60.0,5.0,5.708224267637503,0.7534580621359657,0.22855497985031664,2.4984177215189876,7.0,0.019210483609217788,0.06523703760885458,0.42214670219043915,0.07994319150007172,553.0,0.175,13.825,7.006737828690325,2.0,29.0,13.0,6.127934114709259,0.6783545818486933,0.5644876325088339,3.025,7.0,0.02596153846153846,0.08170471561403055,0.3358571994283651,0.04314127188141572,1179.0,0.0262876254180602,7.86,4.7180928350340885,2.0,33.0,6.0,8.019220281136864,0.7387894031503051,0.49251772118666315,4.049498327759197,9.0,0.010233215864963752,0.04465891881655637,0.25248036824326275,0.03874269571212826
51,BASELINE,22,220,240,20,10,5.0,1.0,187.0,0.05917721518987342,4.675,4.218337942839573,1.0,25.0,3.0,5.947659750830498,0.6414189843262734,0.3409578270192995,5.027848101265823,16.0,0.051639078221356695,0.12313390376063162,0.21537726012867867,0.04984639120934307,600.0,0.189873417721519,15.0,7.197221686178632,2.0,35.0,14.0,6.159449082019414,0.7011978474770251,0.5583460656990069,2.6436708860759492,5.0,0.021072703667640375,0.07632113282897478,0.3850355029271725,0.05241401326799137,1219.0,0.02717948717948718,8.126666666666667,5.7303829618001005,1.0,61.0,6.0,7.971585793186199,0.7360807543933799,0.45463894806435023,3.6394871794871797,8.0,0.008857339528480477,0.03454911901110872,0.2826438775154737,0.0481129128946088
51,BASELINE,23,230,250,20,10,5.0,1.0,184.0,0.05822784810126582,4.6,3.935733730830885,2.0,27.0,4.0,5.992887620702047,0.692968536093536,0.34399375975039004,5.545253164556962,12.0,0.058272476468679,0.15193685559202852,0.18513600367646235,0.02898879124800267,867.0,0.27436708860759496,21.675,14.429808557288624,2.0,49.0,21.0,5.964607322707078,0.6588628534818565,0.5997943170564486,3.3170886075949366,12.0,0.029706264199935085,0.0553410051077748,0.34333098649235394,0.09566259565688572,1164.0,0.025953177257525082,7.76,4.72747994883814,1.0,43.0,6.5,8.021397151557277,0.7476540448419318,0.4905979859192585,3.7492753623188406,7.0,0.009225756249392082,0.03581034355178073,0.2726496832154245,0.04241928945422895
51,BASELINE,24,240,260,20,10,5.0,1.0,231.0,0.07310126582278481,5.775,6.131832923359867,1.0,40.0,4.0,5.876961243815003,0.7321694437957983,0.29228998849252014,3.2974683544303796,10.0,0.02945472249269717,0.09153323535024971,0.32343415036729367,0.07125054988543371,759.0,0.24018987341772152,18.975,11.696126495553987,2.0,44.0,17.0,6.0438533100712375,0.6746831495594663,0.6032958409625948,4.012658227848101,8.0,0.03862382343395002,0.10657738088651743,0.26183571323553084,0.05324482223678549,1186.0,0.026443701226309922,7.906666666666666,4.836454164870053,2.0,28.0,7.0,8.011443900651312,0.7551185180707728,0.4958974358974359,4.1463322185061315,9.0,0.010558161807067564,0.0422586385657494,0.2462384549872445,0.036810699149291366
51,BASELINE,25,250,270,20,10,5.0,1.0,161.0,0.050949367088607596,4.025,4.373142462806351,2.0,37.0,3.0,5.919178118487249,0.6166895367814486,0.23722044728434505,7.621518987341772,15.0,0.08489126906848428,0.18884094952815214,0.1324920590990863,0.01301955660114432,768.0,0.2430379746835443,19.2,10.04664122978421,4.0,44.0,17.0,6.130492115509947,0.7292891128182643,0.6298084929225646,2.403481012658228,5.0,0.017993346316131125,0.05636980897289459,0.4278986689623211,0.07216491436379113,1160.0,0.025863991081382386,7.733333333333333,5.1783738331213165,3.0,36.0,6.0,7.988238686640365,0.7442402663292063,0.46471731598073185,3.7456410256410257,7.0,0.009213560488728277,0.02864556128546205,0.27386735994099043,0.04513971401372955
51,BASELINE,26,260,280,20,10,5.0,1.0,213.0,0.06740506329113924,5.325,7.925867460410878,1.0,51.0,4.0,5.601624130953527,0.5871813869494673,0.21403610949330226,7.108544303797468,25.0,0.078314670561506,0.1351437213486599,0.1661409955466024,0.04806399425968505,671.0,0.21234177215189873,16.775,8.004647087785944,2.0,34.0,16.5,6.1370375800295465,0.7212545536643653,0.6596440523273501,3.0569620253164556,9.0,0.02637130801687764,0.08005880234744624,0.34553629408313025,0.0673977891514428,1063.0,0.023701226309921962,7.086666666666667,3.645886571039874,1.0,24.0,6.0,8.06198697811695,0.7362671798383537,0.529891304347826,4.656789297658863,9.0,0.012271105025700875,0.05109314766027653,0.21900633289240115,0.031862699881732306
51,BASELINE,27,270,290,20,10,5.0,1.0,158.0,0.05,3.95,4.1318881882258145,2.0,29.0,3.0,5.927587578713531,0.6521467569786535,0.23237597911227154,5.550949367088608,11.0,0.058345504706264206,0.16242900622892573,0.1825705652076129,0.021701269346954693,637.0,0.20158227848101265,15.925,10.294142752070227,2.0,34.0,15.0,5.997385279575613,0.7468135568867093,0.7210824967263204,3.132278481012658,7.0,0.027336903602726385,0.08254648422000792,0.33280493862626254,0.06307211252398484,1061.0,0.023656633221850614,7.073333333333333,3.810680895704715,1.0,26.0,6.0,8.05491514081373,0.7451778114045311,0.5149617258176757,4.14989966555184,9.0,0.01057013310587866,0.04468809384072986,0.24635071283215135,0.03746927182976926
51,BASELINE,28,280,300,20,10,5.0,1.0,214.0,0.06772151898734177,5.35,6.0147734786939395,1.0,38.0,4.0,5.829979053040759,0.683613636336222,0.29142136248948697,5.522151898734177,17.0,0.05797630639402791,0.1365892136849707,0.19704834205376906,0.04431492302402885,651.0,0.2060126582278481,16.275,8.861398027399515,2.0,39.0,15.0,6.103340831143367,0.6838377934604676,0.5747802827665266,2.8088607594936708,7.0,0.023190522557611164,0.062366499935548304,0.36994552342917997,0.06189771137132779,1070.0,0.023857302118171685,7.133333333333334,4.084387618997764,3.0,28.0,6.0,8.044509767420497,0.7538116939500145,0.5030336458907887,3.911103678929766,8.0,0.009768804291710625,0.032080145035893355,0.26220531144439896,0.04298453052140451
51,BASELINE,29,290,310,20,10,5.0,1.0,173.0,0.054746835443037975,4.325,3.2892818365108214,2.0,21.0,3.5,6.04277138146386,0.6485494987468672,0.37797619047619047,6.671518987341772,18.0,0.07271178188899707,0.15167624479581543,0.1607207419525976,0.03439094135054808,825.0,0.2610759493670886,20.625,14.74565614002985,2.0,65.0,16.0,5.97841390710826,0.7099925667903684,0.5267598842815815,2.3234177215189873,7.0,0.016966893865628045,0.03961629731550586,0.4649887150070616,0.0992147018158683,1080.0,0.024080267558528427,7.2,3.9513710700633182,2.0,27.0,6.0,8.051264615086822,0.7473012490327293,0.5095153795087408,4.402185061315496,9.0,0.011416728393676162,0.04929201438433876,0.23209209634826883,0.034841685695261866
51,ANGER,0,0,20,20,10,3.0,5.0,202.0,0.06392405063291139,5.05,5.132981589680602,1.0,37.0,4.0,5.90460489269518,0.7123614703777748,0.30288461538461536,3.5037974683544304,8.0,0.03209996754300552,0.10800623498399858,0.30143437404138834,0.06575561292087677,229.0,0.07246835443037974,5.725,4.046526288064864,1.0,25.0,5.0,6.018554817963464,0.7171711123843476,0.4680483592400691,3.1822784810126583,7.0,0.027977929243752038,0.07966622227258946,0.32528074521668665,0.0614334205985851,1162.0,0.025908584169453734,7.746666666666667,5.101224253930511,2.0,36.0,6.0,7.987537964020953,0.7479025933496375,0.471344630843907,3.772865105908584,8.0,0.009304916462780484,0.029281800062035127,0.271480671733328,0.04363882547173618
51,ANGER,1,10,30,20,10,3.0,5.0,183.0,0.057911392405063294,4.575,4.167658215353078,2.0,29.0,4.0,5.981356987261477,0.6970136400955367,0.30911786508524836,5.277848101265823,10.0,0.05484420642648491,0.14990956756681645,0.19573378262948202,0.03426761958341607,196.0,0.0620253164556962,4.9,2.822233158334017,2.0,15.0,4.0,6.102890389334132,0.734643759018759,0.47368421052631576,4.0430379746835445,9.0,0.03901330736773774,0.10414302150881273,0.25320589689574347,0.0402767119358164,1067.0,0.02379041248606466,7.113333333333333,3.9175445824592168,1.0,29.0,6.0,8.050085673464809,0.7317339640551269,0.503456090651558,4.304481605351171,9.0,0.011088864447487164,0.04638738765722468,0.23750918409810085,0.03663027156828726
51,ANGER,2,20,40,20,10,3.0,5.0,151.0,0.047784810126582276,3.775,2.15624094200996,1.0,10.0,3.0,6.118108654496498,0.4936706349206349,0.515702479338843,13.322151898734177,39.0,0.1579763063940279,0.19918930004284835,0.07835743170746139,0.014851517597062321,199.0,0.0629746835443038,4.975,3.4820073233696682,2.0,16.0,4.0,6.0304930166944555,0.742910631035631,0.42554858934169276,3.1829113924050634,6.0,0.027986043492372614,0.060716622936019864,0.32377132917633183,0.059348692377573314,1011.0,0.02254180602006689,6.74,3.569182913030189,3.0,24.0,6.0,8.067829489787739,0.7421184374234919,0.4954627949183303,4.385863991081383,8.0,0.011361959701615377,0.045443665824973674,0.23295196518489814,0.03540432780283111
51,ANGER,3,30,50,20,10,3.0,5.0,182.0,0.05759493670886076,4.55,3.452897334123909,1.0,25.0,4.0,6.041771178026019,0.6560734126984127,0.3846838824577026,6.51993670886076,18.0,0.0707684193443687,0.1567562825463069,0.16089204950537775,0.030438200305948637,183.0,0.057911392405063294,4.575,2.957088940157195,1.0,14.0,3.5,6.06329712908221,0.712843684093684,0.4033864541832669,3.437658227848101,6.0,0.03125202856215514,0.07198172047403444,0.2990130382807653,0.05238609964463058,1005.0,0.022408026755852843,6.7,3.4856850115866753,2.0,25.0,5.5,8.068477775235813,0.7297206004521795,0.5017878426698451,4.6521516164994425,10.0,0.01225554233724646,0.053244690710828935,0.21976863579952788,0.0334090320159718
51,ANGER,4,40,60,20,10,3.0,5.0,182.0,0.05759493670886076,4.55,6.595263451902435,2.0,60.0,3.0,5.784745883387085,0.7096199892386335,0.16093880972338642,2.3414556962025315,4.0,0.01719814995131451,0.10282887557265051,0.43664624442892774,0.06690286926558686,238.0,0.07531645569620253,5.95,6.274750991075264,2.0,53.0,5.0,5.888362098881462,0.768673280451513,0.3007628042135852,2.4509493670886076,4.0,0.018601914962674465,0.08387843856962048,0.4196787409285698,0.07120194223035613,1015.0,0.022630992196209586,6.766666666666667,3.6412757227225856,3.0,25.0,6.0,8.060503404970067,0.7348118683281492,0.4961744452945677,4.367580824972129,9.0,0.0113006067952085,0.04526540514713919,0.23428310647006792,0.0364978467553895
51,ANGER,5,50,70,20,10,3.0,5.0,186.0,0.05886075949367089,4.65,6.217113478134367,2.0,43.0,3.0,5.789500701915718,0.7178167993851489,0.18876404494382024,3.0746835443037974,7.0,0.026598506978253816,0.10041674008066397,0.3432708007697053,0.07195997270672176,243.0,0.07689873417721518,6.075,6.774538729684848,1.0,55.0,5.0,5.846454580275319,0.7693861416361416,0.2844574780058651,2.394620253164557,4.0,0.017879746835443043,0.0814105648292895,0.4288131634661049,0.07080620175450655,2031.0,0.04528428093645485,13.54,15.30103700189413,3.0,79.0,6.5,7.58140917149492,0.7538719175968653,0.6055754534801195,3.8264659977703457,8.0,0.00948478522741727,0.039296294220551274,0.2681037463608054,0.042764846799408486
51,ANGER,6,60,80,20,10,3.0,5.0,191.0,0.06044303797468355,4.775,4.5276235488388386,1.0,27.0,3.0,5.940384296371892,0.7097633139333906,0.29785853341985724,3.1158227848101268,6.0,0.027125933138591362,0.10216079563824201,0.32952299777156,0.05511886514349969,184.0,0.05822784810126582,4.6,3.40440890610984,1.0,20.0,3.0,6.004766977038734,0.6893972730485889,0.39431616341030196,3.5693037974683546,10.0,0.03293979227523531,0.0857969263043618,0.29381452831885274,0.0582977248033873,1740.0,0.03879598662207358,11.6,12.345039489608771,3.0,69.0,6.0,7.681595183305109,0.7570237950183683,0.5857059848925044,4.2326198439241915,9.0,0.010847717597061051,0.05009581298065581,0.2411459242658792,0.034670757566615515
51,ANGER,7,70,90,20,10,3.0,5.0,152.0,0.04810126582278481,3.8,2.6851443164195103,1.0,17.0,3.0,6.063184446261836,0.5261385387488329,0.39915966386554624,9.535759493670886,29.0,0.10943281402142162,0.17766890645536884,0.11283709365770019,0.024730752085350166,198.0,0.06265822784810127,4.95,3.405510240771565,1.0,16.0,3.0,6.035355550866265,0.737426497113997,0.4117174959871589,3.3610759493670885,7.0,0.030270204479065234,0.07878307151436498,0.30583198380521043,0.05304908356832681,1050.0,0.023411371237458192,7.0,3.678767909685705,1.0,25.0,6.0,8.064894643782443,0.7436847281219201,0.5099639855942377,4.4512151616499445,9.0,0.01158125893171122,0.04730139283797353,0.22981439226102243,0.035602763220705005
51,ANGER,8,80,100,20,10,3.0,5.0,189.0,0.05981012658227848,4.725,4.086486877502483,1.0,27.0,4.0,5.994486008599225,0.6931973119473118,0.3236151603498542,3.4585443037974684,8.0,0.03151979876663421,0.09978305991151006,0.3029272486306719,0.06086199542569566,213.0,0.06740506329113924,5.325,3.83658376684258,2.0,21.0,3.0,6.010311812854524,0.7438260350760351,0.41721854304635764,3.143037974683544,6.0,0.027474845829276208,0.06991426391075901,0.3276993440289776,0.05895485463362024,1047.0,0.023344481605351172,6.98,3.7999473680565634,1.0,25.0,6.0,8.0539098827242,0.737483408915708,0.5030259878960485,4.387536231884058,10.0,0.011367571247933085,0.04681357866349466,0.23371242315414478,0.03721281949530795
51,ANGER,9,90,110,20,10,3.0,5.0,178.0,0.056329113924050635,4.45,3.452897334123909,1.0,25.0,3.0,6.035957007951738,0.6680950364994482,0.3519706691109074,3.912974683544304,9.0,0.03734582927620902,0.11947866290073894,0.26653998208286145,0.05260780591041002,214.0,0.06772151898734177,5.35,4.947474103014588,1.0,39.0,4.0,5.9291144326746945,0.7204492420204494,0.3424083769633508,2.822151898734177,5.0,0.023360921778643302,0.07956584045939737,0.3659259672962737,0.06625848364036538,1026.0,0.022876254180602008,6.84,3.4536550686675893,3.0,23.0,6.0,8.075568256423562,0.7409950510259099,0.5228119778948721,4.6924414715719065,11.0,0.012390743193194309,0.04876012111005853,0.21874369053394668,0.03533364088278914
51,ANGER,10,100,120,20,10,3.0,5.0,161.0,0.050949367088607596,4.025,3.150297604989091,1.0,21.0,3.0,6.03693067156847,0.5865619541277436,0.3563348416289593,7.059177215189873,21.0,0.07768175916910094,0.14942814546873073,0.15794706784789553,0.040542077897260234,237.0,0.075,5.925,6.07201572791112,2.0,41.0,4.0,5.893467735925778,0.7661289627837993,0.3145344436033308,2.491455696202532,5.0,0.019121226874391425,0.08363689063213667,0.4113595411415739,0.06587020290166153,1019.0,0.022720178372352285,6.793333333333333,3.5689338588560156,1.0,24.0,6.0,8.062570165578766,0.7385027665446632,0.5113898131558741,4.573177257525083,11.0,0.011990527709815742,0.04919022867057328,0.2243621962668863,0.03587150413577416
51,ENTHUSIASM,0,0,20,20,10,7.0,3.0,234.0,0.07405063291139241,5.85,5.924736281050828,2.0,39.0,4.0,5.876323240986697,0.7481315978196783,0.3284757778653013,3.3044303797468353,8.0,0.029543979227523526,0.08224225953080398,0.317553654865283,0.0651161966364046,251.0,0.07943037974683544,6.275,4.049614179153367,2.0,17.0,5.0,6.036195341411375,0.74468224177783,0.5,3.5462025316455694,7.0,0.03264362220058423,0.09065200441490927,0.2883118318394152,0.044298662535458395,1319.0,0.029409141583054625,8.793333333333333,6.862260722402072,2.0,56.0,7.0,7.918748783541359,0.7191564166756838,0.41843971631205673,3.7121516164994426,8.0,0.00910117992113907,0.03652862172167172,0.277639681008912,0.048276765263456256
51,ENTHUSIASM,1,10,30,20,10,7.0,3.0,263.0,0.08322784810126582,6.575,8.033951393928145,2.0,46.0,4.0,5.722805738341533,0.7327933308963381,0.2608695652173913,3.132911392405063,8.0,0.027345017851346964,0.08315581562698905,0.3399258936188717,0.07472447827046584,215.0,0.0680379746835443,5.375,3.9127196423970885,1.0,18.0,4.0,5.9986662722311035,0.7293263089035149,0.44430135222150674,3.426898734177215,8.0,0.031114086335605317,0.07311465995864072,0.30239870317585205,0.05819167612414121,1311.0,0.02923076923076923,8.74,6.694704374852311,1.0,73.0,7.0,7.936917486227409,0.7209417333209508,0.431416716064019,3.4548494983277593,7.0,0.00823774999438845,0.03721083703465632,0.29690022360332136,0.048462498990010434
51,ENTHUSIASM,2,20,40,20,10,7.0,3.0,171.0,0.05411392405063291,4.275,5.632439524753018,1.0,41.0,3.0,5.7704459508151995,0.6398484295740392,0.18862766539092402,3.135126582278481,10.0,0.027373417721518987,0.1041634793326172,0.3404183278003474,0.06744893752249122,205.0,0.06487341772151899,5.125,3.348040471678919,2.0,17.0,4.0,6.052155217901375,0.7488948735088441,0.4613601236476043,3.4408227848101265,7.0,0.03129259980525804,0.08034552055252665,0.2997762929145951,0.055151343638917286,1067.0,0.02379041248606466,7.113333333333333,4.4407757080141845,1.0,28.0,6.0,8.00820505074088,0.7337368899420096,0.47210209893471156,4.009855072463768,8.0,0.010100184806925396,0.03230829155993596,0.2551900399706297,0.04024908821130101
51,ENTHUSIASM,3,30,50,20,10,7.0,3.0,194.0,0.06139240506329114,4.85,4.427471061452576,1.0,26.0,4.0,5.950350633206471,0.6608098649716296,0.33311561071195295,6.466139240506329,19.0,0.0700787082116196,0.1569229319362371,0.1609504458748099,0.030269424646606438,206.0,0.06518987341772152,5.15,3.413575837739657,1.0,18.0,4.0,6.0412287076512525,0.7240319198775081,0.4428463285389856,3.3253164556962025,6.0,0.02981174943200259,0.06803450403852992,0.30967551102480345,0.055901991613157585,1033.0,0.023032329988851727,6.886666666666667,3.7426134659560497,1.0,29.0,6.0,8.055138290446957,0.7297946833591383,0.4935223661696407,4.189944258639911,7.0,0.010704510935033253,0.043405781323492126,0.24408069481651193,0.038054134697086614
51,ENTHUSIASM,4,40,60,20,10,7.0,3.0,195.0,0.061708860759493674,4.875,4.148418373308074,1.0,29.0,4.0,5.978300466424416,0.6737952853005031,0.3656509695290859,4.662658227848102,12.0,0.04695715676728335,0.1234978275504165,0.2328735703259356,0.05611698278744772,195.0,0.061708860759493674,4.875,3.095864176607236,2.0,18.0,4.0,6.073825088928947,0.7343540732143673,0.44512730465320455,3.787974683544304,9.0,0.0357432651736449,0.09382146409406865,0.2740985081519904,0.05304123016943468,1039.0,0.023166109253065774,6.926666666666667,3.62784907195557,2.0,24.0,6.0,8.062481545112616,0.7320146914688239,0.5035661583866208,4.339643255295429,9.0,0.011206856561394047,0.04487305370956419,0.235375304124831,0.035727307983647094
51,ENTHUSIASM,5,50,70,20,10,7.0,3.0,204.0,0.06455696202531645,5.1,4.31740662898458,1.0,29.0,4.0,5.977912754095052,0.6955620379066386,0.36030341340075855,3.2452531645569622,9.0,0.02878529698149952,0.10496185010243612,0.32119906082795524,0.05983363940656778,187.0,0.05917721518987342,4.675,3.117591217590914,1.0,16.0,3.0,6.055513327201527,0.7286578352203353,0.40427509293680297,3.2721518987341773,6.0,0.029130152547874065,0.07075264663357882,0.31424984969331976,0.05542956779187537,1036.0,0.02309921962095875,6.906666666666666,3.831182005015626,1.0,25.0,6.0,8.04866960242242,0.7318751473550504,0.49645475303449105,4.230613154960981,10.0,0.010840983741479798,0.0407316905863017,0.24240815809326743,0.0389402261811553
51,ENTHUSIASM,6,60,80,20,10,7.0,3.0,172.0,0.05443037974683544,4.3,3.359315406448165,2.0,18.0,4.0,6.018943190946956,0.5890909090909091,0.3886162904808636,10.40253164556962,26.0,0.12054527750730282,0.19774751844371702,0.09849539340681038,0.01367275362561071,185.0,0.058544303797468354,4.625,2.8998922393771807,1.0,14.0,3.0,6.076407434741007,0.7366748529248529,0.44091360476663355,3.6920886075949366,8.0,0.034513956507627404,0.09030838642277209,0.278457949134571,0.04814988528531152,1081.0,0.024102564102564103,7.206666666666667,3.916285087795434,3.0,27.0,6.0,8.057767008438084,0.7407254965681963,0.502441731409545,4.175072463768116,9.0,0.010654605583114476,0.03555493680002827,0.24587226971123963,0.04069355011593633
51,ENTHUSIASM,7,70,90,20,10,7.0,3.0,184.0,0.05822784810126582,4.6,5.144414446756793,1.0,38.0,3.0,5.855116934271424,0.6751701889859785,0.24055781522370714,2.981962025316456,8.0,0.02540976955533918,0.10141773107690603,0.350201135424942,0.06462964489867573,197.0,0.06234177215189873,4.925,3.254900152078401,1.0,16.0,3.0,6.049051068715941,0.7266869241869242,0.43859649122807015,3.5259493670886077,8.0,0.03238396624472574,0.08730205543707197,0.2919069235883147,0.05150673109803693,1056.0,0.02354515050167224,7.04,3.6062538272654447,2.0,23.0,6.0,8.068834609851773,0.7314266029160362,0.5175891463561052,4.36597547380156,9.0,0.011295219710743487,0.04564405719283921,0.23424067525414524,0.036093265350402824
51,ENTHUSIASM,8,80,100,20,10,7.0,3.0,168.0,0.053164556962025315,4.2,3.702701716314724,2.0,22.0,3.0,5.975712468080857,0.6354064338439338,0.32320441988950277,6.525,18.0,0.07083333333333333,0.15227871755843622,0.1622786427028747,0.03160789538090015,202.0,0.06392405063291139,5.05,3.7546637665708498,2.0,21.0,3.5,5.997153778808228,0.7289034576534577,0.4232995658465991,3.355379746835443,7.0,0.03019717624148004,0.07702414617438036,0.30798645566215643,0.05774238559673257,1073.0,0.023924191750278708,7.153333333333333,3.712567245930443,2.0,22.0,6.0,8.066276353781484,0.7346935947036567,0.5072664359861592,5.010523968784838,10.0,0.01345813412343906,0.057011884436716634,0.20358682022155983,0.029450281577590002
