subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,SKT_mean,SKT_std,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
52,ENTHUSIASM,0,0,60,60,30,9.0,9.0,1.0066022089934752e-13,1.2328391933721567,3.667124447646586,-0.3885865311797687,5.246185108750723,2.893760514931994,-0.18560071549956625,0.7532815244988393,0.004376912274705972,0.7973281990319084,-21.959360481472693,0.0,2.130664348602295,-0.8077819347381592,3.020155429840088,2.2870344477530367,-1.2147873640060425,0.5966865420341492,6,0.6961100073643595,-0.08544290777380394,51.77792695488389,-271.03964689115537,230.67713495588737,501.71678184704274,3.4286024559772352,-0.3254616249115768,671.6974431818181,131.72239661760784,183.03164669676318,28.40909090909091
52,ENTHUSIASM,1,30,90,60,30,9.0,9.0,1.0066022089934752e-13,1.2421695783419977,3.3286802702640728,0.011035889777843977,5.539046722345375,2.9679443705754234,-0.3668306139916897,0.5244295404173409,0.001341199814434253,0.905566779922343,-21.959360481472693,1.5695890454026085e-07,2.5655202865600586,-0.12709258496761322,5.311552047729492,2.784565178355077,0.9457337856292725,-0.25953468680381775,9,0.9421542438263438,0.2784434590081144,55.18001361998676,-271.0388724495681,230.6710061017808,501.7098785513489,2.0848757574404706,-0.1688676723942449,669.2116477272727,132.7775602897819,186.43435198636197,36.36363636363637
52,ENTHUSIASM,2,60,120,60,30,9.0,9.0,5.3290705182007514e-14,1.4210061889485415,3.2085889205774265,0.18495637359201567,6.1014825539153605,3.0129443594214753,-0.2503781522438606,0.1727609093584436,-0.0016120440488280195,1.120364920936404,-21.959360528842204,3.337860050578456e-07,2.7446815967559814,-0.18072132766246796,4.160529136657715,3.0556149255883365,-0.5099849700927734,0.6272156238555908,10,0.8345130328013571,-0.36560002870776886,57.55077154587908,-289.3152842250304,227.87610787944988,517.1913921044802,2.553917183132535,-0.6175073226252902,644.1915760869565,110.94834001533769,144.72428729757561,27.173913043478258
52,LIKING,0,0,60,60,30,9.0,7.0,8.940996091647927e-13,1.5059522400102991,4.302826827614581,0.04224953033649115,7.6442790239632075,2.9738004620056993,-0.00854948285771906,0.08009516691448182,-0.003183287844386217,0.9934095988628272,-21.959359688033697,2.5033949668795685e-07,3.8781068325042725,-0.21868768334388733,5.079495906829834,2.5793427141638117,3.0071325302124023,1.6004910469055176,2,1.577016419952766,-0.14851200020218763,55.60596843879498,-211.39795739447663,326.20189571706806,537.5998531115447,1.9849475131024406,-0.004254085937502341,665.379213483146,183.292169324655,219.3010004530666,33.70786516853933
52,LIKING,1,30,90,60,30,9.0,7.0,-5.565918096787451e-13,1.4013572247230601,3.3327753424899242,-3.935343642069711e-05,6.898562378137285,3.0125822562063678,-0.23130343779752982,-0.04150690402104811,-0.008722573291607225,1.0349776519813523,-21.959361138724873,-7.947286206899662e-08,3.981001138687134,-0.40646395087242126,4.804881572723389,2.0726468018325774,4.082235336303711,2.074552297592163,1,2.4454666427313962,-0.05849676599138345,44.05937780994618,-169.63837323220952,138.27633383045213,307.91470706266165,0.13601961650445382,-0.3500381806450463,665.3053977272727,129.18900417432064,149.6073644769773,14.772727272727273
52,FEAR,0,0,60,60,30,2.0,7.0,3.375077994860476e-13,1.3546039367478784,2.744080959384121,-0.20133876658121608,6.555858182667862,2.8842522401432866,-0.17044597469089862,0.03726125472821079,-0.007520245438628003,0.9055597302018242,-21.959360244625167,4.76837158203125e-07,1.7631915807724,-0.15820685029029846,3.377606153488159,3.240756262223103,-1.2410290241241455,0.22656162083148956,56,0.04003933867466942,-0.07380695283595898,58.13295642203079,-186.53080559347967,295.43217699033505,481.9629825838147,0.3584166536085318,-0.2654054360539419,675.78125,63.35841887308821,78.9290520570258,13.636363636363635
52,FEAR,1,30,90,60,30,2.0,7.0,-4.3816802038539515e-13,1.2370507657698167,2.720364698587474,-0.09371514341047771,5.0293300265202845,3.2007554847247177,-0.5922721318262498,0.13801618108833563,0.006391750313113141,0.8280058033972004,-21.959361020301024,2.7974447220913135e-06,1.7844756841659546,-0.0059469579719007015,3.602813720703125,3.2762620679766172,-1.0469403266906738,-0.009308373555541039,39,0.06781159849905531,0.19710779849150853,44.34017029468359,-179.13735509704503,139.90152411706893,319.038879214114,-0.0913911002392287,-0.6021637499667833,668.6789772727273,62.86527110882196,93.29992538896377,15.909090909090908
52,FEAR,2,60,120,60,30,2.0,7.0,-6.098825148607526e-13,1.294320719334862,2.5235969410424275,-0.17933172591284574,5.671513859486765,3.017545302617251,-0.3621946178309696,-0.15383738893755208,-0.0027006295292813483,0.7868959137840236,-21.95936119201561,-1.4066696394365863e-06,3.6133229732513428,-0.08922957628965378,5.181349754333496,2.7330840051036263,1.6304187774658203,1.0975950956344604,3,1.8090483613735717,-0.08971550395953258,40.29187920858012,-179.35363977435912,138.47442875175764,317.8280685261168,0.4537782955821137,-0.46900739335441693,689.4985465116279,115.46333371112254,169.63784684109368,26.744186046511626
52,AMUSEMENT,0,0,60,60,30,8.0,7.0,-1.1842378929335001e-13,1.451424575050264,3.569894546751584,-0.18981391664993907,7.699583422282785,2.848641165193275,0.09484209580520231,-0.09446424399548611,0.005013072930905031,1.0746017923358289,-21.959360700556704,-2.5431316430513107e-07,3.2573082447052,-0.04140441492199898,4.700374126434326,2.8447628411421713,0.6115283966064453,0.7488608360290527,4,0.5974468188999854,-0.09221558541048452,43.94957017343854,-177.1327597872177,216.74838559713126,393.881145384349,2.8801889882850205,-0.05446720115031176,668.3238636363636,111.08644770464291,140.63497729612098,19.318181818181817
52,AMUSEMENT,1,30,90,60,30,8.0,7.0,8.822572302354578e-13,1.381810750963218,3.5828293882417483,-0.10449957630740414,6.270425985558603,3.053162213622716,-0.2848439323473282,0.25503242656696723,0.007722533041618435,0.9506876784517986,-21.959359699876067,6.35782896551973e-07,1.923328161239624,0.0017521149711683393,3.4436914920806885,3.2752677099143366,-1.1045039892196655,0.2078857421875,23,0.03480324228503362,-0.10523379867676935,34.48406382915306,-92.76223113349454,55.88929230894303,148.65152344243756,-0.865333288896827,-0.5599558416289737,675.1077586206897,53.553861214878374,60.84285658706713,4.597701149425287
52,SADNESS,0,0,60,60,30,3.0,9.0,2.3684757858670003e-13,1.3708677296114606,4.099125631287848,0.2551393198686469,7.1797229999504,2.8572434811468117,-0.21571006927947645,-0.06964917892390028,-0.02621286058055942,0.9141870218124213,-21.959360345285358,6.35782896551973e-07,1.843619465827942,-0.07313787937164307,3.551176071166992,3.260851137632888,-1.1342747211456299,0.14368338882923126,42,0.11192668515794436,-0.21115576200097358,64.29133856144813,-362.18668719200286,335.67727471017065,697.8639619021735,5.280053744874698,0.001169191775461305,701.078869047619,150.2770205287779,231.62289822127192,48.80952380952381
52,SADNESS,1,30,90,60,30,3.0,9.0,-5.3290705182007514e-14,1.3502364082961178,2.976735549504639,0.07486441363369067,5.720718096820576,3.1475967685915447,-0.7988172773566848,-0.13808686592177538,-0.00030035931119644973,0.9146465277583667,-21.959360635423614,2.066294371161348e-07,2.882871389389038,-0.43351584672927856,3.859658718109131,2.5571529271742452,0.44648218154907227,1.3063291311264038,6,0.540404151501769,-0.015441346280602423,40.167485300060626,-157.53025976174428,136.54117816301147,294.07143792475574,0.1648581496697754,-0.2941022749527714,688.4084302325581,122.03173018007298,194.66252141243586,39.53488372093023
52,NEUTRAL,0,0,60,60,30,6.0,2.0,-1.4802973661668752e-14,1.2819731426083614,2.3889454133666277,0.08264349949591576,6.550872334631208,2.905937270591194,0.6501679322770313,-0.6358621823462307,0.0011601768687933478,0.8865361762901409,-21.95936059693588,4.450480162176973e-07,1.7272433042526245,-0.043272607028484344,3.349208354949951,3.298195597985912,-1.3087636232376099,0.12533235549926758,26,0.05023477904588743,-0.11702025391650499,38.99631652772126,-186.73856738482831,214.964513366105,401.7030807509333,2.8435847586726455,-0.11748355756162913,666.1931818181819,121.52085801566378,170.07779026486472,27.27272727272727
52,NEUTRAL,1,30,90,60,30,6.0,2.0,4.3816802038539515e-13,1.2453604023997804,2.446071830043195,0.08619907122415782,6.378374774766371,2.8894517606384387,0.07497619676885137,-0.4123660606882358,0.000291678406242767,0.754177423233533,-21.959360143964982,1.9073486612342094e-07,1.8456319570541382,0.03302697464823723,3.494953155517578,3.2930749358989693,-1.2403638362884521,0.02055502124130726,31,0.03604271056188862,0.0013458050144790215,29.870901706252774,-94.79780046279126,74.16917295187602,168.96697341466728,-0.3887918767845746,-0.4239461741761266,706.8900602409639,481.351143314123,667.7879270477048,20.481927710843372
52,NEUTRAL,2,60,120,60,30,6.0,2.0,-1.5395092608135505e-13,1.3033126675811635,3.26827043145812,-0.06444356597121725,6.129441144481262,3.0616553180290027,-0.19264333111148124,0.06972879527777351,-0.0020070252239440976,0.867491949078342,-21.959360736083845,-5.404154421739804e-07,1.9697728157043457,-0.07953570038080215,3.5451412200927734,3.284736929544401,-1.1388999223709106,0.24726776778697968,31,0.04494590367684781,-0.060594631407434284,31.833641521884815,-94.78944029301245,74.16917295187775,168.95861324489022,-0.5023463919236382,-0.5187716749822902,688.2267441860465,472.14400552459017,653.7482953245125,11.627906976744185
52,AWE,0,0,60,60,30,9.0,7.0,3.434289889507151e-13,1.3774301671229419,1.9671315138026557,-0.17474463007509655,4.518477012822331,2.407048442280091,-0.8936207382231429,-0.19847916057715112,0.014179686514518484,0.8960894520839976,-21.959360238703976,1.23977656585339e-06,2.6414122581481934,-0.13149034976959229,4.384501934051514,3.0888961443959553,-0.6495792865753174,0.3394738733768463,9,0.48337769461841495,-0.0480597867716007,58.6124057354594,-298.6913309186431,330.41419459513696,629.1055255137801,2.535102412425239,0.0024433339868569427,655.0347222222222,130.08081302427658,179.7084898585684,35.55555555555556
52,AWE,1,30,90,60,30,9.0,7.0,-2.4572936278370133e-13,1.2562806022962247,1.8138806593384516,-0.3277108064899892,4.7988161273060825,2.3548396267498983,-0.45816351092380536,-0.4229263039317201,0.004784957193511094,0.8677669780731277,-21.9593608278623,-1.6848246104927966e-06,2.8967530727386475,-0.17832548916339874,4.658116817474365,2.942600238823633,0.5015075206756592,0.6961526274681091,10,0.5656793329518199,0.240099144559676,50.14204921829173,-187.001332602101,220.18501017047757,407.18634277257854,0.5001053060076028,-0.28384946918166293,645.5502717391304,117.06276208847325,166.41876452323388,34.78260869565217
52,DISGUST,0,0,60,60,30,3.0,8.0,5.921189464667501e-14,1.3741243072408933,3.427456815302321,-0.039408414828301375,6.541284109378864,2.9301480801334896,-0.15930164855112583,-0.0016110102146346332,-0.00550716609892568,0.8678147968562268,-21.959360522921013,1.1603037819440942e-06,3.884554624557495,-0.3140002191066742,5.010069847106934,2.528508212821506,2.784292221069336,1.6812678575515747,2,2.2847757138646676,-0.12617284832445674,40.84511316134366,-211.61881296475727,245.55627096338733,457.1750839281446,3.434074919357143,-0.4044707880810341,708.3960843373494,388.76291780125644,554.495576123515,25.301204819277107
53,BASELINE,0,0,60,60,30,1.0,5.0,-1.5395092608135505e-13,1.2769166014454176,3.463223590506459,-0.3263334468908141,5.896983871787853,1.6541861950348224,-0.05098438850898335,0.19279998555959368,0.0066773520859037885,0.8483090156390414,-21.974062102508405,-1.3987223610456567e-06,3.4037201404571533,-0.25911745429039,5.182776927947998,2.6850353216971685,0.3724095821380615,0.9384540319442749,8,1.3523092540995076,-0.1370120731976313,80.33697463108706,-262.35578866362073,314.58574856218524,576.941537225806,0.2187792600026075,-0.4002995372731225,950.6048387096774,493.1182533424227,701.041425616438,58.06451612903226
53,BASELINE,1,30,90,60,30,1.0,5.0,-6.898185726337639e-13,1.27828538874189,3.4131253116854054,-0.05462052944338325,6.988250324982914,2.7039706774376207,1.116018127212909,0.07249867432312683,0.0020766208154308114,0.8961499777380366,-21.974062638376278,-1.716613724056515e-06,2.136188268661499,0.004362477920949459,3.768493175506592,3.220763226608651,-0.7825191020965576,0.2063683718442917,12,1.1132999582183383,-0.07579111337845615,112.55320013889789,-436.10502085547694,340.2763567554541,776.381377610931,0.27429670384555394,-0.37799134910666754,872.6679104477612,494.19012774816684,683.9775032157878,58.2089552238806
53,BASELINE,2,60,120,60,30,1.0,5.0,8.289665250534502e-14,1.2688922147137667,3.408558015835439,-0.07595831406455034,6.17592927832078,3.0100881978882157,-0.18255504035382497,0.338826196574508,-0.019597239447870247,0.8574902182169922,-21.97406186566082,2.670288040462765e-06,2.511803150177002,-0.2633892595767975,4.196596145629883,2.9889454362872283,-0.5848402976989746,0.6934468746185303,13,0.6675692413245193,-0.18414008747803215,120.96625447780329,-436.1050206823028,340.27635716520524,776.381377847508,-0.08783155892321437,-0.308920977903338,759.4150641025641,171.20663553428605,234.375,60.256410256410255
53,BASELINE,3,90,150,60,30,1.0,5.0,1.2138438402568377e-13,1.512849134481116,3.631366078666076,-0.1125971170480966,7.517587655816271,2.9008651747162038,-0.123971428852236,-0.046648134728959095,0.007689918138307765,0.9229510053868999,-21.97406182717309,4.323323537391843e-06,2.1490120887756348,0.3194623291492462,4.353721618652344,2.8747763306169123,-0.47768688201904297,-0.672960638999939,12,0.5796964095718697,0.3048387628025499,116.37624112661489,-363.17336343791936,604.8568084396361,968.0301718775554,1.3609103537307385,-0.001940973107985506,797.7311643835617,226.88988575212315,262.25910739137777,61.64383561643836
53,BASELINE,4,120,180,60,30,1.0,5.0,5.950795411990839e-13,1.1948945392495198,2.5444927473436962,0.09165964980049068,6.508751549996816,2.73786040498633,1.424604953559757,-0.7019110400360054,0.008698266757751184,0.8674919490783802,-21.974061353478103,3.178914482759865e-07,1.4226131439208984,0.6846410632133484,3.9104254245758057,2.3400456614400413,-1.263263463973999,-0.4358622431755066,10,0.29840371631464974,-0.04808343781274084,125.23119996211568,-670.0761162962979,604.8582278595559,1274.9343441558538,3.4357139209983227,-0.06042862560553547,879.1977611940298,247.0916005591479,291.27112316105075,73.13432835820896
53,BASELINE,5,150,210,60,30,1.0,5.0,-1.7171449447535755e-13,1.2139945652213264,2.66500483155383,0.13579192373747162,5.697340419796149,2.903476973504132,0.3085198757089871,-0.333826382077303,-0.003034844369769215,0.7541774232335333,-21.974062120271977,4.450480162176973e-07,1.823496699333191,0.39143598079681396,4.89857816696167,2.748244699211213,-0.09470772743225098,-0.5714699625968933,15,0.32181975578094685,0.5116495632546639,124.82306466751095,-670.0761149765465,500.87332653446515,1170.9494415110116,2.894498559979632,-0.46022818003813326,843.75,206.80351306180918,280.8092440994263,72.46376811594203
53,BASELINE,6,180,240,60,30,1.0,5.0,-5.417888360170764e-13,1.3940960603083508,2.610324816912879,0.14935700643086136,5.738431080532536,3.1575376288767254,-0.6845876746534256,-0.3942610823680665,-0.003513974028644203,0.9846487768160908,-21.97406249034645,1.8755595192487817e-06,3.7044711112976074,0.020328553393483162,6.715673446655273,2.5007566452981607,1.5968389511108398,0.28997763991355896,14,0.8174137243552856,0.30158113274309406,131.55915414257228,-892.8514598972223,430.65661537493077,1323.508075272153,2.3795685629998857,-0.6660422609794201,857.0429104477612,191.9888364714431,291.3219181430232,70.1492537313433
53,BASELINE,7,210,270,60,30,1.0,5.0,-2.6053233644537005e-13,1.5171520678917443,2.7614256213325916,0.3807730473766924,5.961246502069173,3.174636535562674,-0.9716495531985858,-0.27541156503673875,-0.006514174252854222,1.0180775436781333,-21.974062209089837,-2.3841858265427618e-08,2.3789196014404297,-0.0823223814368248,4.519587993621826,3.0840529787174673,-0.23969531059265137,0.004744676407426596,12,0.7901279282551689,0.7045933144589257,121.95550534221778,-891.7807077480174,429.0839037284114,1320.8646114764288,3.2751678973664378,-0.5559853538452195,848.5054347826087,213.92566787620126,316.39348421959903,73.91304347826086
53,BASELINE,8,240,300,60,30,1.0,5.0,-2.3092638912203256e-13,1.5118688123325525,3.7147962158940118,0.22458803235814173,7.8230544485506925,2.8628706572833527,-0.0875506472944978,-0.2699639728795419,-0.0038300152630015264,0.9764160463063797,-21.974062179483884,-1.112619997911679e-06,1.6260764598846436,-0.006979345344007015,3.651517152786255,3.1350729885788926,-1.0018962621688843,-0.4010167419910431,12,0.42026888073260893,-1.157862043018255,92.9173865757961,-352.8291231810697,351.72565813035123,704.5547813114209,0.7582949481230132,-0.27673166798963916,832.0862676056338,328.21765602778015,428.7835459075726,66.19718309859155
53,ANGER,0,0,60,60,30,3.0,9.0,6.602126253104265e-13,1.5312882553534286,3.2468204940592216,0.13401465313158667,7.441028655966875,3.002702009723631,-0.09162346506119778,-0.24180316939631857,-0.01516727712490037,1.0668305448182358,-21.974061288345062,2.2252400810884865e-07,2.932255506515503,-0.1503668874502182,4.552054405212402,3.034258767860556,-0.17030644416809082,0.5515264272689819,14,0.6555550473522488,-0.204873386578341,76.35201901843001,-469.6286736924985,265.228618909343,734.8572926018416,3.060099407527604,-0.6567456514744421,915.1442307692307,157.46522624364255,214.0610743565665,64.61538461538461
53,ANGER,1,30,90,60,30,3.0,9.0,4.0856207306205756e-13,1.4806943645951827,2.466474850304934,0.3200065140013919,6.199645358974948,1.6021200144064762,-0.23741760764753206,-0.21145318040258412,0.001166713624991879,1.0186777726409624,-21.97406153999548,6.35782896551973e-07,3.1816487312316895,-0.032734502106904984,5.138823986053467,2.929741339824495,0.29769015312194824,0.491041362285614,9,1.0814149235632544,0.32250150148495077,67.20581550590458,-305.9938400555502,435.7831441840762,741.7769842396265,4.200438278763629,0.26372861384895796,914.794921875,184.93889269524408,240.7692569026296,71.875
53,ANGER,2,60,120,60,30,3.0,9.0,1.1250259982868252e-13,1.2689253833328629,2.5216417118848256,0.14603394475898313,4.9607031324548245,3.117050943768338,-0.8017513850610678,-0.13607613041838684,0.015955503294163197,0.8078858302743717,-21.974061836054876,-1.271565793103946e-06,2.699484348297119,-0.20763486623764038,4.149763584136963,3.049296646705544,-0.42983174324035645,0.729220449924469,9,0.9080603371979971,-0.03286149823353927,56.74989252066841,-250.10891715360373,435.78314418407814,685.8920613376819,7.775930064571577,0.49933380612402356,876.6324626865671,235.49502471803805,276.8022148499418,76.11940298507463
53,ENTHUSIASM,0,0,60,60,30,5.0,1.0,-2.723747153747051e-13,1.3223265023147082,2.7449458384005254,0.49146798680546055,6.090484715436162,1.6915345014655103,-0.04137754329299126,-0.26708224760008714,-0.00989970400253401,0.8678147968562064,-21.974062220932222,-8.900960324353946e-07,1.8998051881790161,0.18703219294548035,3.643435478210449,2.853600721710323,-0.9100358486175537,-0.3721033036708832,9,0.16100417162694944,-0.24417559047939197,68.04851180157098,-420.41546525374724,305.9050466574196,726.3205119111668,6.493384259700775,-0.38169249087832496,900.0,269.0184206416565,401.78871759170187,70.76923076923077
53,ENTHUSIASM,1,30,90,60,30,5.0,1.0,5.565918096787451e-13,1.237166453950878,2.648643061909439,-0.03972555722135951,5.530264250808159,3.120941351722264,-0.5268521081472288,0.04710745311026184,-0.008493397400991731,0.9505403421195192,-21.97406139196581,-2.8610230629055877e-07,1.8355356454849243,-0.19622603058815002,3.3500022888183594,2.865128484499858,-0.9607298374176025,0.6183221936225891,12,0.09987510457663633,-0.10925420152972616,72.40141921596111,-466.4770797006953,444.1589538127546,910.6360335134499,12.777375428014581,-0.3252232827953616,897.5961538461538,236.98145052964003,367.7740079821651,70.76923076923077
53,ENTHUSIASM,2,60,120,60,30,5.0,1.0,6.602126253104265e-13,1.3595735295969829,2.838858183036308,-0.1993283351406916,5.814501385334836,3.150497943114926,-0.5624345317313915,0.08301248383606763,0.006878749080685931,1.0268259552114904,-21.974061288345062,-9.536743306171047e-08,1.1834708452224731,0.3840160369873047,3.300861358642578,2.6144984791275774,-0.40147924423217773,-1.0561884641647339,7,0.3281731843953319,0.16340234469869966,83.59525362239384,-467.3165039435461,443.67762425418084,910.9941281977269,8.66002818575946,-0.11273939725216355,1008.7719298245614,698.115947122372,1021.1602253883465,82.45614035087719
53,LIKING,0,0,60,60,30,8.0,5.0,-3.1086244689504383e-13,1.2991244736487557,2.273452035154122,-0.02752946449788851,5.080419756409782,3.2111988855239777,-1.0100051309281548,-0.06542013357224602,0.0015208945468648913,0.8579949089918538,-21.974062259419963,1.3669331337951007e-06,3.085145950317383,0.04725705459713936,4.692980766296387,2.94169195894579,0.22661638259887695,0.579832911491394,3,0.7398165686989607,-0.14701657145076358,62.96129870603218,-250.81494135723318,275.2675736959657,526.0825150531989,0.8630594516636192,-0.45140962375100646,841.0714285714286,223.10575777806972,285.8607072971892,70.0
53,LIKING,1,30,90,60,30,8.0,5.0,4.855375361027351e-13,1.2436696130579388,3.0584732143132953,0.10005553170238102,5.449545724240323,3.0339393766834863,-0.8002285219403373,0.027792652863059302,7.639196353948917e-05,0.8772853580700479,-21.97406146302005,1.0808308843479608e-06,1.7536157369613647,0.043622009456157684,3.639547348022461,3.3064779755676326,-1.1529635190963745,-0.10813400894403458,46,0.024818794282268904,-0.016345115460490483,66.28931762168355,-193.93411089647566,119.03988271277632,312.973993609252,-0.5038473985344658,-0.6932794351514109,878.4981343283582,181.96983689619313,268.2923671497818,50.74626865671642
53,FEAR,0,0,60,60,30,3.0,6.0,-6.187642990577539e-13,1.1288185223972362,2.9274230902203158,0.3503293490286552,5.960643552040779,2.293040500550373,0.474619666682389,-0.5723029021771412,0.003980194918599751,0.7868959137840208,-21.97406256732196,-1.5894572413799324e-07,3.606503963470459,-0.47804176807403564,4.694978713989258,2.3926840535936327,0.8113274574279785,1.1258630752563477,9,0.6816292007433291,-0.19980356128299434,79.66556756206599,-348.4609070303442,470.17846123966643,818.6393682700107,4.869845853292376,0.07941141525510541,906.25,173.31164493342982,248.7533001704764,56.92307692307692
53,FEAR,1,30,90,60,30,3.0,6.0,1.0066022089934752e-13,0.9915399640924508,2.2826624753037095,0.03978053628692635,4.845028337842905,2.9602393081697547,0.10176599315516421,-0.15623497470717362,-0.0066530455520388285,0.7318397160925609,-21.974061847897254,3.989537617599126e-06,4.27348518371582,-0.38607561588287354,5.340936660766602,2.3202591872130087,3.35984468460083,1.7701228857040405,7,1.0844679028047863,0.0004959629571470299,51.54127396667029,-312.5494666415351,297.8041703989445,610.3536370404796,5.055201546023879,-0.43617660857364565,954.6370967741935,364.21159216540957,503.3029990090218,43.54838709677419
53,FEAR,2,60,120,60,30,3.0,6.0,-3.019806626980426e-13,0.9804935587730298,2.6761467730544553,0.04787388865139519,5.3916657905006105,2.8950670992572434,0.25182144053733513,-0.03840250598735625,0.0004661645957000063,0.6966403926111012,-21.974062250538175,-9.854634299699683e-07,3.7944583892822266,-0.31567949056625366,5.237160682678223,2.6175447191461614,1.4782805442810059,1.1900051832199097,5,1.3911877896686138,0.055868224667596805,45.41979384488598,-167.47544861095196,144.19028169708227,311.6657303080342,0.5159247556383839,-0.389295280801109,968.75,362.9212010879945,497.0824905219199,36.666666666666664
53,AMUSEMENT,0,0,60,60,30,7.0,5.0,-2.2500519965736504e-13,1.2139234972959563,3.3657665879978538,-0.053947268114740154,6.182545740887235,2.924620397722781,-0.2617773376084207,0.06145602420802612,-0.0045507926386561095,0.7760363299949539,-21.974062173562693,-1.5258789289873675e-06,2.6184022426605225,-0.03303951770067215,3.98417329788208,2.9440380133048403,-0.8367044925689697,0.45331287384033203,9,0.3112271864917592,0.030116472601372644,74.77793178939613,-421.9684740864367,351.8046295314583,773.773103617895,4.03830604193899,-0.39622630425295174,913.2211538461538,537.9009136948234,773.5410678764291,76.92307692307693
53,AMUSEMENT,1,30,90,60,30,7.0,5.0,3.4935017841538257e-13,1.2658835443907075,3.4038634717937555,-0.573744498299078,6.314526016354449,1.757547158624834,0.5297074632484811,0.5694633137907008,-0.005723265000161208,0.8482939644622732,-21.97406159920735,-5.753835012001218e-06,2.3776161670684814,-0.06795312464237213,4.260589122772217,3.0487160595437395,-0.22931551933288574,0.2796628773212433,9,0.3174297171342547,-0.4069349075418359,56.48421171547071,-339.04346554046253,252.30897934581805,591.3524448862806,3.9405329032786893,-0.8305534484800846,918.9453125,211.6893933184929,258.4149256709523,64.0625
53,AMUSEMENT,2,60,120,60,30,7.0,5.0,4.855375361027351e-13,1.1112495043105532,3.476172770251651,-0.4120238244244234,5.936548020471832,1.2024116118576629,1.6596737650185656,1.134483974718804,0.0017083199703589347,0.7762167902303169,-21.97406146302005,1.62124638336536e-06,2.1027092933654785,0.10840754210948944,3.958305835723877,3.1298197690061587,-1.0305050611495972,-0.09842084348201752,6,1.034866498777803,0.1122330090292662,70.3338654067276,-670.3091869761386,524.662186740859,1194.9713737169977,21.327751623389652,-1.131456773475264,927.827380952381,185.9273041099517,242.865368979599,57.14285714285714
53,SADNESS,0,0,60,60,30,3.0,3.0,1.734908513147578e-12,1.4819304194770486,2.9410749707075468,0.282887687854938,6.491595477547918,2.260965578167275,-0.2984803430347873,0.06957762681919306,-0.004931622100882407,0.9418067021184331,-21.97406021365046,-2.9404957331280457e-06,4.187400817871094,-0.1634303778409958,6.0575151443481445,2.5004828065151754,3.4798741340637207,1.5957542657852173,7,1.3487254388230412,-0.13084554115515307,79.81324439550716,-372.7658315343175,477.8526597688664,850.6184913031839,5.579137471593729,0.26927150640032527,1271.3994565217392,1482.1103290624444,1694.106794113379,78.26086956521739
53,SADNESS,1,30,90,60,30,3.0,3.0,-1.7763568394002505e-13,1.222714728730357,2.9864619247717883,-0.18991635331531143,5.247477695498048,3.100444617523523,-0.1276716690170412,0.5846849462481439,0.009315479099545974,0.9591214520885636,-21.974062126193168,3.5603841297415784e-06,2.9250216484069824,-0.06856948882341385,4.904169082641602,3.0000417100829124,-0.04300403594970703,0.37299948930740356,9,0.9183829284188538,-0.06267861549647437,77.882558692299,-344.25113925246524,340.4994257410618,684.7505649935271,1.8176930852115358,-0.19253859067464077,908.447265625,214.11014610481112,274.69770542376097,65.625
53,SADNESS,2,60,120,60,30,3.0,3.0,3.4638958368304884e-13,1.2742496518307194,3.0891032086948655,0.21799242546158837,5.700133066918056,2.825049503475478,-0.32829687647113737,0.3988848985023468,0.0031051596998536127,0.9594134665426262,-21.974061602167943,-6.993611805228284e-07,1.3299307823181152,0.4823170304298401,4.075081825256348,2.3375350651716356,-0.5757291316986084,-0.9421883225440979,7,0.40994891994069294,-0.10235507511670372,57.31569027588327,-236.33330296484394,157.5931538632501,393.92645682809405,0.6161899696984969,-0.7257389233331436,870.6341911764706,178.16970480669042,219.66426744418638,48.529411764705884
53,NEUTRAL,0,0,60,60,30,4.0,3.0,5.358676465524089e-13,1.3407243694516582,4.190411134084826,0.3543496207928598,7.470239901116571,2.652711078947929,0.29214468967474794,0.2044322526703604,-0.011689706602787661,0.8961606636715685,-21.974061412689966,-2.6067098133353284e-06,2.142991065979004,-0.06332731992006302,5.186450004577637,2.8984568535308575,-0.1270153522491455,-0.47375407814979553,18,0.47991304327962087,-0.07995973672891475,123.71578718059108,-511.3979880074468,488.91322590668653,1000.3112139141333,1.5000731870893365,-0.32153211748443034,857.7898550724638,212.54231790220834,287.6181123270976,57.971014492753625
53,NEUTRAL,1,30,90,60,30,4.0,3.0,-2.901382837687076e-13,1.2676345338854849,2.784963074029889,0.7183638377448176,6.054366074219786,1.3822731036537208,-0.05245619335809426,-0.274315162818546,0.007820627267530238,0.9418067021184267,-21.974062238695794,2.8610230629055877e-07,2.072371006011963,0.13980010151863098,3.9476211071014404,3.1262120186420823,-1.0902585983276367,-0.16310815513134003,7,0.5132125273469795,-0.7567486815859664,81.57958183114567,-488.4557995726021,360.30913298781286,848.764932560415,2.351875676329695,-0.5749672882221154,858.2261029411765,153.26714808942867,166.7638087549207,41.17647058823529
